Stkcd,Accper,STPT,ROA,PS(TTM),ROE(C),CR,QR,WC/TA,WC/S,EBIT/TA,EBITDA/TA,CF/TA,CF/S,CF/TL,EBIT/S,EBITDA/S,RE/TA,S/TA,QA/S,CL/TA,LTL/TA,TL/TA,I/WC,LTL/CA,lnTA,lnS,FA/TA,E/TA,CL/TL,LongTermRating,RatingDate,Rating,LastYearRating,RatingChange
000012,2020,0,0.0621753046604472,2.123622,0.079286,1.2149094167811385,0.9789665191748708,0.0458961194906649,0.0769128390802642,0.074356057364491,0.1259859494858957,0.1526943259292358,0.2558855574065132,0.409612094826875,0.1246060786442131,0.2111275891451756,0.3563856826670226,0.5967289732052272,0.3503573527954944,0.2135602998606855,0.1592175742735562,0.3727778741342417,0.993176926787506,0.6136582577976116,23.60711161901976,23.090819369118773,0.5114179998710857,0.5936327464817979,0.5728888828412062,AA+,2020-06-10,22.0,22.0,0.0
000012,2021,0,0.096840016743342,2.237281,0.138887,1.663992319399343,1.3553153748788704,0.1262110358501089,0.1846475629620299,0.1037437463447023,0.1516008711051945,0.1956975300312617,0.2863067540375469,0.5255912237479301,0.1517777728870747,0.2217930563991233,0.3809286360751724,0.6835239730516366,0.3768954454815657,0.190079059896779,0.1822588353895337,0.3723378952863127,0.4346417782594822,0.5762394644674136,23.71596173086191,23.335468181388663,0.4296282873861761,0.5951280056618014,0.5105015157015268,AA+,2021-06-11,22.0,22.0,0.0
000022,2012,0,0.1086964646138019,3.675904,0.143685,0.4013915308979321,0.3864342522882552,-0.1354392443519502,-0.5148600913385392,0.1196935714457461,0.1504788311512279,0.1030023617964759,0.3915542031880457,0.3088610327769038,0.4550043336557163,0.5720317262676918,0.4246507577508703,0.2630602888637837,0.3323701295571661,0.2262568128297841,0.1072341454513679,0.333490958281152,-0.0232195632852117,1.1807643306101152,22.637409658038656,21.302037620187416,0.3983249508199625,0.658446247999845,0.6784496167330469,AA+,2012-09-20,22.0,22.0,0.0
000022,2013,0,0.1033525966684671,5.713452,0.139775,0.6621093974156598,0.646836070053105,-0.0690963761941194,-0.2850548738630556,0.1090235935014528,0.1400556821445944,0.1221227427279259,0.5038134406111161,0.3492673766849796,0.4497733225016596,0.5777952044166584,0.4285639389985831,0.2423967542028918,0.5456907441308279,0.2044933350192017,0.1451606861694823,0.349654021188684,-0.0418687542707799,1.0721118659468094,22.71749382295514,21.300314407826416,0.3850092825684765,0.6435795793759834,0.584844796933855,AA+,2013-09-10,22.0,22.0,0.0
000022,2014,0,0.0968694003678752,7.973956,0.110331,0.7792281267924431,0.7574839252374661,-0.0308511865943592,-0.1185629525745531,0.108158528028235,0.1426593936558615,0.1179838364094861,0.4534189295441672,0.4068503857719464,0.4156596826486322,0.5482485697139101,0.4778947417673773,0.2602093311986291,0.4067978832588076,0.1397423781667819,0.150250800002699,0.2899931781694809,-0.0892153975534672,1.3798251064482885,22.65996573003654,21.313696878129413,0.4786515886335712,0.7029589361066774,0.4818816051083524,AA+,2014-12-25,22.0,22.0,0.0
000022,2015,0,0.1053117557366143,6.645243,0.129188,0.848617176373369,0.8302547647925623,-0.0238235966773194,-0.0879580158276314,0.1139071457237196,0.1485320649666874,0.1414351837770696,0.5221863978704336,0.6033145946167888,0.4205513828222925,0.5483884695583539,0.5255367833737498,0.2708519110299823,0.482403221138912,0.1573731821522741,0.0770570554701157,0.2344302376223899,-0.1050343591228298,0.5769920976996714,22.65678132817964,21.350598266953025,0.4647507260144333,0.7563613273331373,0.67130069801731,AA+,2015-06-18,22.0,22.0,0.0
000022,2016,0,0.1160217705296277,6.440506,0.123289,1.1317843147569564,1.101988719979992,0.0116318909748785,0.0404222217512777,0.1189765235191024,0.1540572617122539,0.1250295017103468,0.4344925734347482,0.9026651402161888,0.4134577453719205,0.5353675347178352,0.5893027788543876,0.2877598130664566,0.3380131580043495,0.0882646087004414,0.0502468903482558,0.1385114990486972,0.1918149135295815,0.5029894992473865,22.61343321484499,21.36780408563386,0.4587001775943604,0.8514483146031344,0.6372366865325001,AA+,2016-07-06,22.0,22.0,0.0
000026,2014,0,0.0434539386000996,1.246067,0.092025,1.8308457951179289,0.3583933899966954,0.3358064422626917,0.3746958939111661,0.0755140977377475,0.1126844338304109,0.0790614801163356,0.0882175212795835,0.1433689137834407,0.0842593196368944,0.1257343199834449,0.200322248546712,0.896210627657173,0.1616287070666396,0.4041742092647022,0.1472806217020597,0.551454830966762,1.7371810525094,0.1990330711999804,22.020122693279983,21.91054287515709,0.0885052476622858,0.4473969320948153,0.7329235080888488,AA,2014-04-28,21.0,21.0,0.0
000026,2015,0,0.029346286979876,2.272674,0.061962,2.1730142924012634,0.6947720434499713,0.4001654038869405,0.5374019571611385,0.0541312804369093,0.0870184929750669,0.0933053399980204,0.1253043662482339,0.2042943427486848,0.072695579797429,0.1168614477408098,0.1919528256394501,0.7446295990450813,0.318301199183629,0.341142820236032,0.1155773157336711,0.4567201359697032,1.2314507642011718,0.1559099332405335,22.16940099395261,21.874532627224017,0.0852385102144886,0.5422673059661159,0.7469406171718733,AA,2015-05-07,21.0,21.0,0.0
000027,2012,0,0.0296729887113605,1.232032,0.06594,0.9839182563367608,0.8257165580540535,-0.004822659391809,-0.0121649200610586,0.0635393026573353,0.106095287481539,0.0815395815589339,0.2056795661666063,0.1835238964434616,0.160274751908603,0.2676201212260628,0.2530188414972313,0.3964398752809724,0.6246073891092511,0.2998841103799634,0.1444154230274143,0.4442995334073777,-8.276882502945082,0.489441852006659,24.200164602758928,23.27493371471776,0.4172800189841432,0.542313910258562,0.6749593187283409,AA+,2012-12-28,22.0,22.0,0.0
000027,2013,0,0.0472137229798869,1.176967,0.09545,0.854565658097034,0.7224973545709246,-0.0500180519900894,-0.1352366208778324,0.0804424351060247,0.1234336547761766,0.0687104281829,0.1857762499100432,0.1626048639476187,0.2174967369996462,0.3337345160470975,0.2796433684430826,0.3698558250377594,0.6718365108740001,0.3439218779802472,0.0786388407755847,0.4225607187558319,-0.6558768012083611,0.2675665773000796,24.231627265549776,23.23698525420781,0.4120395836810475,0.5641651610542061,0.8138993113057805,AAA,2013-05-27,24.0,22.0,1.0
000027,2014,0,0.0585852850617533,2.358525,0.119207,0.8683684461713818,0.7544569940632436,-0.0489483552234078,-0.1504586864810317,0.0916314798122877,0.1311128205948266,0.0829870314455061,0.255087626320892,0.1811423706905996,0.281659149320649,0.4030178884966292,0.2773856729642802,0.3253275458414874,0.8623662414634796,0.3718588271558175,0.0862727029170237,0.4581315300728412,-0.6661918216532035,0.2671722053507201,24.372400520722604,23.24947774990556,0.3791152829664711,0.5294966276696783,0.8116857337819411,AAA,2014-06-24,24.0,24.0,0.0
000027,2015,0,0.0391911548493898,3.494315,0.091003,0.8822404489925465,0.7998247819704016,-0.0366264375700182,-0.191087714273935,0.0571814950837483,0.0830663626503721,0.0660505178891288,0.3445992383483936,0.1210549959748452,0.2983277085965931,0.4333744263707125,0.1817143987999901,0.1916734297083705,1.2978708571731803,0.3110273201338892,0.2345967357526923,0.5456240558865816,-0.6242762256322554,0.8549416224930924,24.7848707137017,23.132908471661263,0.3154225255241201,0.42825856045759,0.5700396028699699,AAA,2015-10-30,24.0,24.0,0.0
000027,2016,0,0.0307295072962398,2.406413,0.05661,0.7335343224687271,0.635130618932202,-0.0781712308191872,-0.4203591489973956,0.047038518627456,0.072751846890574,0.0452304623091054,0.2432229663748315,0.0795811451521043,0.2529456355378536,0.3912168725812641,0.1815792896638578,0.1859629581172063,1.0019412967180208,0.2933632261513788,0.2749932887323418,0.5683565148837205,-0.3194453812497467,1.2778973879016042,24.831877902307536,23.149670127298133,0.3347916918424609,0.4079324144357274,0.5161605760979051,AAA,2016-11-15,24.0,24.0,0.0
000027,2017,0,0.0167319111916282,1.545416,0.034109,0.718815926134419,0.6458249517693647,-0.0889702484218344,-0.4419991760058094,0.0366477067168957,0.0608190643894918,0.036602750153724,0.1818403982732067,0.0553375703032011,0.1820637399433764,0.3021456815332713,0.1445742098992008,0.2012905300544386,1.015185862420185,0.316412829498894,0.3450320072218581,0.6614448367207523,-0.2032039264324083,1.5170070863070193,25.07006586332156,23.467059871936385,0.3939873936506362,0.3201126402590795,0.4783661643918414,AAA,2017-11-09,24.0,24.0,0.0
000027,2018,0,0.0140881358734514,1.123395,0.027444,0.9304305168925882,0.8550381313064405,-0.0184138208481834,-0.0845523841933854,0.0355593325476633,0.0648936119163143,0.049122738225684,0.225561260171535,0.0747173118854592,0.1632809601016073,0.2979777880800857,0.1351379616708141,0.2177800309695342,1.0391842708762955,0.2646824444527411,0.3927654345741256,0.6574478790268669,-0.8251452402002326,1.5948659184647214,25.166786071634963,23.642516313776323,0.4071922262518719,0.3230561594759212,0.4025907648291688,AAA,2018-12-18,24.0,24.0,0.0
000027,2019,0,0.0233775219385762,1.182663,0.059905,0.5878374951064851,0.5506568327777385,-0.1426223475668076,-0.6584869574184634,0.0436999649602275,0.0712105425645435,0.0541035869485628,0.2497961011229052,0.0862167992053567,0.2017626091344093,0.3287788646690122,0.1344948233410012,0.216590998439734,0.879750918854642,0.3460342604518456,0.2814952633442696,0.6275295237961153,-0.0688667705452067,1.3838681292150377,25.28878051577481,23.75903601204601,0.3718988421322812,0.3494343717994267,0.5514230762539746,AAA,2019-10-16,24.0,24.0,0.0
000027,2020,0,0.0227951359329054,1.416436,0.113138,0.9381065200165132,0.8835025692118019,-0.0123654391793763,-0.0689544876276184,0.056889885346239,0.0815311000748572,0.0542899905734438,0.3027420562258472,0.0884840381370691,0.3172400784427062,0.4546490544997687,0.1367769504973916,0.1793275478480044,0.9842953893356472,0.1997858123775794,0.4137710699308904,0.6135568823084699,-0.6415715678077126,2.2077166044980303,25.46001031347804,23.74146904439857,0.3093591470366004,0.3669365133351639,0.3256190552795979,AAA,2020-11-12,24.0,24.0,0.0
000027,2021,0,0.0204288532453137,1.220634,0.046141,0.9696276026448996,0.8698151117143185,-0.0063503861472705,-0.0264534006859295,0.036121416801898,0.065246092796794,0.0327542807854108,0.1364424294368821,0.0543129655729418,0.1504686943194427,0.2717915093536122,0.1205492484646867,0.2400593489913114,0.7575815436574849,0.2090841257285261,0.3939814671716102,0.6030655929001363,-1.884008527817107,1.9433443490233784,25.602328128288104,24.17545902954125,0.4375973461539666,0.377067835031695,0.3467021302327043,AAA,2021-12-03,24.0,24.0,0.0
000027,2022,0,0.0204677149190115,0.806322,0.047594,1.0214401666280026,0.9330147585039968,0.0047435440890895,0.0178576927891711,0.0365806042466223,0.0671478297727983,0.068131629395457,0.256490439241023,0.1144779676248741,0.1377124741353069,0.2527867967539741,0.1183200859463817,0.2656302885872249,0.777115738613978,0.2212456727315757,0.3739049122151574,0.5951505849467331,2.331364935296701,1.6545254569020933,25.673915494584847,24.348265665058623,0.4197482484724023,0.3845265069709714,0.3717473834817411,AAA,2022-07-04,24.0,24.0,0.0
000027,2023,0,0.0225951487486133,0.757574,0.050548,1.0279864897932882,0.9556422336517384,0.0063087543515455,0.0239019910859422,0.0358040063074011,0.0661458435822751,0.0777400504298452,0.2945338951008036,0.1258855842013093,0.1356507151670699,0.2506068988545006,0.1130347751198258,0.2639426284137479,0.8161706708774814,0.2254214229130857,0.3921238736597734,0.6175452965728593,1.415309059120854,1.6921571384808276,25.75670231888816,24.424678802821067,0.3758547924907495,0.3637936639093971,0.365028159333556,AAA,2023-09-26,24.0,24.0,0.0
000028,2013,0,0.058330116667156,0.629323,0.257103,1.1148797642571249,0.8916109900285153,0.0882058876553835,0.0460092531077266,0.0744723452425702,0.0839380135921253,0.0420539368650427,0.0219358398495977,0.0547436043762546,0.0388456720165696,0.0437830786059119,0.1764221469791422,1.9171336567637205,0.3570894837670112,0.7678104862572691,0.0003876867385139,0.7681981729957831,1.8775072610842525,0.0004528964051726,23.12641066498783,23.777241848459028,0.0693388258815845,0.2095006922985081,0.9994953297831964,AA,2013-06-20,21.0,21.0,0.0
000031,2012,0,0.0289775405056159,0.99534,0.092626,1.5562105868111038,0.3437094680273698,0.3287167471413936,1.4414320797376217,0.0395142547373657,0.0433989582013488,0.075873869815662,0.3327090296348314,0.0975661744492426,0.1732711061443545,0.1903056388900941,0.0688346902728395,0.2280487244332932,0.8907307143588389,0.590993330468609,0.1866723948093079,0.777665725277917,2.1707362613796506,0.2029687391209224,24.27399071559104,22.79579474638676,0.0125447043404238,0.2174347094583365,0.7599580530020194,AA,2012-05-29,21.0,20.5,1.0
000031,2013,0,0.0301606848121493,0.661085,0.11111,1.5002274461382936,0.311766709246833,0.3036374393845393,1.2112133747398874,0.0410098248238712,0.0446782279733626,-0.0808295660481004,-0.3224301050302738,-0.1044210723377322,0.1635886813664845,0.1782219853740803,0.0686495444249813,0.2506886447235166,0.7548886230724926,0.6069987597213834,0.1670745593752732,0.7740733190966567,2.367064231883367,0.1834701492641186,24.42710082678932,23.043557257663668,0.0145638291255721,0.2209309353610096,0.7841618419683432,AA,2013-05-17,21.0,21.0,0.0
000031,2014,0,0.0301682794798434,1.697207,0.091957,1.7186249780000769,0.3357971691671347,0.3671520158212795,1.8807282836884769,0.0387683895007114,0.0414480987788857,-0.0445208100757908,-0.228056889555582,-0.0584489500986722,0.1985902392063441,0.2123169921978848,0.0719362230414274,0.1952180009231437,0.8788217122548821,0.5109090653139534,0.2507951227104989,0.7617041880244523,1.9215783681242296,0.2856237773188277,24.55865556984581,22.92501717843484,0.0126822089747281,0.2302893222862558,0.6707447239315325,AA,2014-05-05,21.0,21.0,0.0
000031,2015,0,0.0250571463902651,1.887688,0.092062,1.870393466079313,0.4375278671319895,0.4167821198411689,1.7079893330546834,0.0339493062866359,0.0372136977584886,-0.0328302360035029,-0.1345395836966803,-0.0420598393023786,0.1391255772303235,0.152503180412926,0.0701880926791038,0.2440191585364105,0.8585690944370085,0.4788433462380682,0.3017168401068725,0.7805601863449408,1.6445401713271592,0.3368783621436008,24.73643018770996,23.32592164953045,0.0102469218301683,0.2003899422671744,0.6134611457449618,AA+,2015-09-18,22.0,21.0,1.0
000031,2016,0,0.0362949934400213,0.897549,0.1192,1.64571140030965,0.6868989383725908,0.33509552525085,1.139163030362102,0.0446857906585911,0.0477962037963509,0.1115851661161368,0.3793357010099155,0.1406814551294292,0.1519101177571993,0.1624840209838572,0.0643315356999424,0.2941594103034877,1.2118260198190542,0.5189555660472392,0.2742205211170334,0.7931760871642727,1.4813939671815772,0.3210821037652913,24.83866959058679,23.6150361439162,0.0102569106664016,0.1842051401710991,0.6542753550508384,AA+,2016-06-24,22.0,22.0,0.0
000031,2018,0,0.0313553226261999,0.626861,0.157178,1.7825461424968052,0.833423198328449,0.3886443330978348,2.5095269214109224,0.0424902074132964,0.044619426927029,-0.020443388451165,-0.1320056136522777,-0.0245288646300537,0.2743647863074823,0.2881134331710924,0.0661772535228265,0.1548675687764005,2.672683231765053,0.4966407883090694,0.3368013118245437,0.8334421001336132,1.2088878917801231,0.380443886020919,25.23601290125094,23.370827978993653,0.0060168087807444,0.150921291757888,0.5958911701598114,AA+,2018-10-23,22.0,22.0,0.0
000031,2019,0,0.0327495334234459,0.910885,0.131627,1.5769043726180725,0.6733990462426139,0.2671799985817726,1.448582698967091,0.0418374459135405,0.0491467299522421,0.0221909347169291,0.1203136622332657,0.0296302886549187,0.2268321006101716,0.2664611988080255,0.0413454169485079,0.1844423509767753,1.6908767799092117,0.463127012487828,0.2858003764880258,0.7489273889758539,1.5481020860309624,0.3913427807155313,25.933749122999657,24.24333079784156,0.0230585638460937,0.2322330189312885,0.6183870683660625,AAA,2019-07-04,24.0,22.0,1.0
000031,2020,0,0.0153056873479867,0.490562,0.025462,1.5236674107171224,0.6241779615654564,0.2566669523335729,1.3343737990500328,0.0203434892226927,0.0269135306265185,0.049102124919651,0.2552747378451409,0.0651010377394471,0.1057628134561642,0.1399194940425508,0.0282452195400245,0.1923501139757834,1.5904879715864475,0.4901335219277578,0.2641113660903372,0.754244888018095,1.7048053163522028,0.3536572018805597,26.02093993646742,24.372501879227126,0.0202518739498092,0.2283781867559257,0.649833402538088,AAA,2020-07-08,24.0,24.0,0.0
000031,2021,0,0.0134421773659898,0.375176,0.015704,1.525252058934268,0.5334036972663201,0.2550679659587608,1.273272553141881,0.0202469095311142,0.0263799354019914,-0.039788687757632,-0.198620959150614,-0.0534494186143433,0.1010704503602094,0.1316858727232027,0.0270436690658873,0.200324718638884,1.2930330798733718,0.4856105970841725,0.2588069997604561,0.7444175968446287,1.8799045830959784,0.3494187798512732,26.08327598176009,24.47546034591787,0.0174628359525777,0.244873251805574,0.6523362681679419,AAA,2021-10-12,24.0,24.0,0.0
000031,2022,0,-0.0027005978834008,0.407202,-0.044633,1.5220122107918057,0.5948764708537054,0.2522462188041177,1.3666376092734969,0.0066397269129444,0.013345030287614,0.0126401268814121,0.0684825836598222,0.0164616288971518,0.0359731874576949,0.0723016597608935,0.0133848860191646,0.1845743283314232,1.5573975878981972,0.4832190006082469,0.2846349560314343,0.7678539566396813,1.7693728839163088,0.3870134827842126,26.091259757472915,24.401556724428563,0.0164144633059637,0.2215353049398756,0.6293110772300148,AAA,2022-11-30,24.0,24.0,0.0
000035,2016,0,0.0324629573830297,2.673626,0.10822,0.3664604423029716,0.2896178486606793,-0.2274222204729711,-1.3913221129690545,0.0612019745768227,0.0829268284248452,0.0375886502920661,0.2299595889937586,0.0603569030889623,0.3744210236317852,0.5073291866816086,0.1270430371773969,0.1634576338240297,0.6360324501549565,0.3589708293822579,0.2638021819609982,0.6227730113432562,-0.0764793237303841,2.0053589631108206,22.5147743175778,20.703572875013165,0.17255448970795,0.3438299067902077,0.5764071705804904,AA-,2016-06-24,20.5,20.5,0.0
000039,2016,0,0.0064241031888135,0.851994,0.019697,1.1751086399993165,0.7439472535287488,0.063798588269825,0.1555466256500572,0.0194291609850224,0.0370180100994145,0.0187908657488919,0.0458137999530909,0.0289265238654732,0.0473700204407402,0.090253197059645,0.1667092565961775,0.4101573274457049,0.6608382370423088,0.3643371810213025,0.2852695894389643,0.6496067704602668,2.189808615960892,0.6663063679806304,25.54849279905628,24.65727833164604,0.1768431213294272,0.3140462315102543,0.5608580414935611,AAA,2016-09-12,24.0,24.0,0.0
000039,2017,0,0.0319413868963765,0.893304,0.076686,1.175176636736159,0.748819558604099,0.0673412948887418,0.1152696732487172,0.0448343466339669,0.0627766699920528,0.0327353418984519,0.0560338521935734,0.0517006250408202,0.07674400225531,0.1074562977973898,0.176227085004554,0.5842065218961763,0.4927380012013117,0.3844193845904661,0.2487517206448338,0.6331711052353,2.1896734624450884,0.5506272058285286,25.595438583088804,25.057937857805207,0.1756527704174452,0.3310565413737008,0.607133492687743,AAA,2017-06-27,24.0,24.0,0.0
000039,2018,0,0.0407656309529489,0.337775,0.085078,1.130430578977481,0.6584463363067921,0.0594778215596246,0.1010728593717602,0.0493596323500566,0.0635620348920929,0.0008857533343374,0.0015051933620301,0.0014006176802394,0.0838786466676125,0.1080133139642845,0.1596470375049746,0.5884648156717994,0.510241190947081,0.4560113282169327,0.1763906090383709,0.6324019372553037,2.892604839412864,0.3421810315790911,25.791439980285663,25.261201839762546,0.145947624682549,0.3298192404729985,0.7210783227452998,AAA,2018-11-19,24.0,24.0,0.0
000039,2019,0,0.0339249962237269,0.410181,0.046725,1.3033921695086468,0.6635963499047719,0.1217540748843857,0.2441846848805273,0.0400333405534322,0.0553293426380826,0.0205599498467007,0.0412341425060584,0.0327310848088908,0.0802891291896165,0.1109661266742504,0.1456368661541525,0.4986147060941049,0.534094422581156,0.4013092199497778,0.2268383030164033,0.6281475229661811,1.971018323636904,0.4336727605562957,25.87138524054546,25.175463626991395,0.2199163510117608,0.3197883374312271,0.6388773421484684,AAA,2019-09-26,24.0,24.0,0.0
000039,2020,0,0.05088263536241,0.572321,0.110417,1.128391222217847,0.8123225327716128,0.0522500447998242,0.0811345836917294,0.0642012310508165,0.0862804844414746,0.0876161248343846,0.1360515161346675,0.1503119664589635,0.0996925490448967,0.1339775154777155,0.2033388875927833,0.6439922708958257,0.5133329941201743,0.4069596339784765,0.1759355732258317,0.5828952072043083,2.025269524755228,0.3831268837666869,25.708320115772807,25.26825156110845,0.2415108137416075,0.3683283459125184,0.6981694633077241,AAA,2020-05-27,24.0,24.0,0.0
000039,2021,0,0.0872947814654714,0.37686,0.15087,1.1979412307240664,0.8555104326964418,0.0872171583066814,0.0822229721218566,0.0959181253808218,0.115452859333844,0.1333224569759921,0.1256882117691589,0.2252846199996268,0.0904257086826445,0.1088418542715587,0.2281885841132136,1.0607395482788349,0.3553711887121479,0.4406214813742553,0.1511741635135889,0.5917956448878443,1.4738303675377444,0.2864022300545663,25.76231041199628,25.82127676390529,0.2267678515655989,0.3692273623792553,0.7445500574066591,AAA,2021-09-29,24.0,24.0,0.0
000039,2022,0,0.0514407856304322,0.268223,0.076919,1.2220070130943836,0.8354079232226392,0.0958604310410005,0.0988156184616318,0.0473909212949759,0.0686761994687194,0.1001882872488187,0.1032768939132897,0.178421012538031,0.04885188963136,0.0707933508163899,0.2460439242511318,0.9700939237477046,0.3718411839805115,0.4317901029561017,0.1297372968924067,0.5615273998485085,1.310703993813256,0.2458773156346681,25.7061869429206,25.675824559354187,0.2686943639712992,0.4294455510741816,0.7689564268325858,AAA,2022-05-18,24.0,24.0,0.0
000039,2023,0,0.017506524489406,0.322768,0.029278,1.1197036587744966,0.7692108453330659,0.0584484670876972,0.0739758123962582,0.0268350905177569,0.0471238047028894,0.0167107565165936,0.0211501148048292,0.0283119280523905,0.0339640664792737,0.0596426546288778,0.218146208786517,0.7901024023178369,0.4753655633427429,0.4882763625279423,0.1019609567274165,0.5902373192553588,2.030722553687736,0.1864941030739312,25.80939957841845,25.57380685968416,0.2494684067052492,0.3995367105453438,0.8272543036484882,AAA,2023-06-21,24.0,24.0,0.0
000042,2017,0,0.0240876387532126,1.246813,0.095551,1.5511153420532853,0.3829207259418281,0.3074762344318988,1.549770713520073,0.0329075853304956,0.0383070072920477,-0.1188461538421845,-0.5990195924554054,-0.145411940269726,0.1658639149529471,0.193078590719389,0.0746475288068539,0.1984011129836829,1.076796963142996,0.5579163034843805,0.259390402015427,0.8173067054998076,2.108352531024702,0.2997372760342905,24.498778972183207,22.881314497832896,0.0319145585848023,0.1578136854539721,0.6826278308131559,AA,2017-06-27,21.0,21.0,0.0
000042,2018,0,0.0199921891473689,0.939222,0.057037,1.4434194128514788,0.5136110701875455,0.2695246788112598,1.5627828453724566,0.033018754019167,0.0378122322249964,0.0651799696011415,0.3779325099424134,0.0823518092425481,0.1914523841909925,0.2192463715274278,0.0775198126695901,0.1724645747228075,1.810165604885984,0.6078323839681231,0.1836495543238342,0.7914819382919573,2.077471200821173,0.2093213380445699,24.55300855503318,22.79544512750665,0.0272326072911109,0.1664750285061815,0.7679674728646927,AA,2018-06-27,21.0,21.0,0.0
000043,2016,0,0.0130321570560176,1.29327,0.029144,1.3020230269893047,0.6238114591310681,0.1328005483713603,0.4564793253250236,0.0340491318167809,0.0365017358156134,0.1075504159272987,0.3696862844544301,0.1436430941126517,0.1170381064704917,0.1254685160765261,0.1316193003745225,0.2909234679507189,0.9428321967127774,0.4397033884971396,0.3090302460133549,0.7487336345104946,2.2065492808340985,0.5397871108165619,23.802106204259328,22.567411161126053,0.0293115552001334,0.2175396404706394,0.5872627704038005,AA,2016-04-26,21.0,21.0,0.0
000043,2017,0,0.0157573868496738,1.098872,-0.007447,1.1548633866695517,0.6097767602074636,0.0778823534948523,0.2525922484623172,0.0332013854448276,0.0356768050582881,0.1340643082491517,0.4348045935904679,0.1860403384745357,0.1076805235749247,0.1157089379460062,0.1550601773654075,0.3083323180698125,0.9945855262065882,0.5029100497526768,0.2177095177477433,0.7206195675004201,3.4447165143497585,0.3748491139526101,23.67369199688533,22.49711487399553,0.0329420781770018,0.2405849579689255,0.6978856423467623,AA,2017-06-26,21.0,21.0,0.0
